PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
23958,,,Kody,Russey,OL,Inactive,"6'2""",295,1998-05-14T00:00:00,Houston,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23958.png,,,NE,2022,,,True,,,,,,
23959,,,Liam,Shanahan,C,Inactive,"6'5""",300,,LSU,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NE,2022,,,True,,,,,,
23960,NYJ,22,Tony,Adams,S,Active,"5'11""",203,1999-01-24T00:00:00,Illinois,4,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23960.png,9,,NYJ,2022,,,True,,,,,,24
23961,TB,52,C.J.,Brewer,DL,Active,"6'2""",290,1997-11-22T00:00:00,Coastal Carolina,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23961.png,9,,BUF,2022,,,True,,,,,,33
23962,NYJ,19,Irvin,Charles,WR,Physically Unable to Perform,"6'4""",219,1997-04-13T00:00:00,Indiana (PA),3,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23962.png,9,563.0,NYJ,2022,,,True,64403,883312,Out,Irvin Charles,Irvin Charles,24
23963,,,D.J,Ford,S,Inactive,"6'3""",215,,East Carolina,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2022,,,True,,,,,,
23964,,,Ron,Hunt,WR,Inactive,"6'3""",190,,North Carolina A&T,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2022,,,True,,,,,,
23965,,,Savion,Williams,DT,Inactive,"6'4""",290,,Florida A&M,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2022,,,True,,,,,,
23966,PIT,82,Lance,McCutcheon,WR,Active,"6'3""",202,1999-02-28T00:00:00,Montana State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23966.png,5,572.0,LAR,2022,,,True,169937,1056392,,Lance McCutcheon,Lance McCutcheon,28
23967,,,Rodney,Coates,WR,Inactive,"6'2""",195,,West Florida,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
23969,,,John,Mitchell,WR,Inactive,"6'4""",230,1998-04-03T00:00:00,Florida Atlantic,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,72110,,,John Mitchell,,
23970,,,Joshua,Onujiogu,LB,Inactive,"6'2""",252,1998-03-03T00:00:00,Framingham State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23970.png,10,,SEA,2022,,,True,,,,,,
23971,,,Logan,Harris,OL,Inactive,"6'3""",310,,Wyoming,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DET,2022,,,True,,,,,,
23972,,,Ali,Fayad,LB,Inactive,"6'2""",250,1999-05-12T00:00:00,Western Michigan,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23972.png,,,PHI,2022,,,True,,,,,,
23973,,,Cade,Brewer,TE,Inactive,"6'4""",238,1998-10-08T00:00:00,Texas,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23973.png,,,SEA,2022,,,True,92530,1066946,,Cade Brewer,Cade Brewer,
23975,,,Josh,Valentine-Turner,CB,Inactive,"6'0""",188,1998-10-28T00:00:00,Florida International,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
23976,,,Chris,Moore,S,Inactive,"6'0""",210,,Georgia State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BAL,2022,,,True,,,,,,
23977,,,David,Vereen,CB,Inactive,"5'9""",186,1997-09-10T00:00:00,Newberry,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23977.png,,,BAL,2022,,,True,,,,,,
23978,,,Raleigh,Webb,WR,Inactive,"6'2""",204,1997-12-28T00:00:00,The Citadel,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23978.png,11,,BAL,2022,,,True,141201,921965,,Raleigh Webb,Raleigh Webb,
23979,,,Deionte,Knight,DL,Inactive,"6'4""",275,,West Ontario,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,WAS,2022,,,True,,,,,,
23980,,,Kehinde,Oginni,DL,Inactive,"6'6""",232,1999-03-03T00:00:00,Ahmadu Bello (Nigeria),1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23980.png,12,,KC,2022,,,True,170113,,,Kehinde Oginni,,
23982,,,A.J.,Thomas,S,Inactive,"6'2""",215,1999-09-18T00:00:00,Western Michigan,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23982.png,14,,CHI,2022,,,True,,,,,,
23983,,,Carson,Taylor,DL,Inactive,"6'3""",241,1998-02-13T00:00:00,Northern Arizona,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23983.png,,,CHI,2022,,,True,,,,,,
23984,,,Calvin,Jackson,WR,Inactive,"5'9""",193,1997-05-07T00:00:00,Washington State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23984.png,,,NYJ,2022,,,True,93767,1129846,,Calvin Jackson Jr.,Calvin Jackson Jr.,
23985,,,Antonio,Ortiz,LS,Inactive,"6'4""",245,,TCU,0,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2022,,,True,,,,,,
23986,,,Devin,Hafford,DB,Inactive,"5'10""",200,1998-04-10T00:00:00,Tarleton State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NE,2022,,,True,,,,,,
23987,ARI,53,Vi,Jones,ILB,Active,"6'2""",230,1998-05-05T00:00:00,North Carolina State,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23987.png,8,,SEA,2022,,,True,,,,,,1
23988,CHI,63,Chris,Glaser,OL,Active,"6'4""",308,1999-10-01T00:00:00,Virginia,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23988.png,5,,KC,2022,,,True,,,,,,6
23989,,,Malkelm,Morrison,LB,Inactive,"5'10""",190,,Army,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LV,2022,,,True,,,,,,
23990,,,Dre,Miller,TE,Inactive,"6'2""",224,1998-04-18T00:00:00,Maine,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23990.png,,,NYG,2022,,,True,170290,1122160,,Dre Miller,Dre Miller,
23991,,,Antonio,Valentino,DT,Inactive,"6'3""",312,1997-08-01T00:00:00,Florida,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYG,2022,,,True,,,,,,
23992,,,Derek,Kerstetter,OT,Inactive,"6'5""",310,1998-09-30T00:00:00,Texas,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23992.png,,,BUF,2022,,,True,,,,,,
23993,,,Tanner,Owen,OT,Inactive,"6'5""",292,1997-09-12T00:00:00,Northwest Missouri State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BUF,2022,,,True,,,,,,
23994,WAS,38,Allan,George,CB,Active,"6'1""",195,1999-07-16T00:00:00,Vanderbilt,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23994.png,12,,CIN,2022,,,True,,,,,,35
23995,,,Delonte,Hood,CB,Inactive,"6'0""",185,2000-10-17T00:00:00,Peru State College (Ne),1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23995.png,11,,CIN,2022,,,True,,,,,,
23996,CIN,19,Kendric,Pryor,WR,Active,"5'11""",189,1998-01-06T00:00:00,Wisconsin,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23996.png,10,568.0,CIN,2022,,,True,71935,924381,,Kendric Pryor,Kendric Pryor,7
23997,,,Jack,Sorenson,WR,Inactive,"6'0""",192,1997-07-26T00:00:00,Miami (OH),0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23997.png,,,CIN,2022,,,True,70531,915951,,Jack Sorenson,Jack Sorenson,
23998,,,Ethan,Fernea,WR,Inactive,"6'0""",195,1998-03-02T00:00:00,UCLA,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23998.png,14,,IND,2022,,,True,91897,962484,,Ethan Fernea,Ethan Fernea,
23999,,,James,Skalski,LB,Inactive,"6'0""",228,1998-02-02T00:00:00,Clemson,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/23999.png,,,IND,2022,,,True,,,,,,
24000,NYG,45,Tomon,Fox,OLB,Active,"6'2""",245,1998-03-16T00:00:00,North Carolina,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24000.png,14,,NYG,2022,,,True,,,,,,23
24001,SF,43,Tre,Avery,CB,Active,"5'11""",185,1997-02-26T00:00:00,Rutgers,4,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24001.png,14,,TEN,2022,,,True,,,,,,31
24003,NE,51,Jack,Gibbens,LB,Active,"6'3""",242,1998-11-24T00:00:00,Minnesota,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24003.png,14,,TEN,2022,,,True,,,,,,21
24004,,,Hayden,Howerton,G,Inactive,"6'3""",300,1999-02-11T00:00:00,Southern Methodist,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24004.png,,,TEN,2022,,,True,,,,,,
24005,MIA,75,Jalen,McKenzie,OT,Active,"6'5""",315,1999-07-10T00:00:00,USC,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24005.png,12,,TEN,2022,,,True,,,,,,19
24006,NYJ,65,Xavier,Newman,OL,Active,"6'2""",297,1999-08-04T00:00:00,Baylor,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24006.png,9,,TEN,2022,,,True,,,,,,24
24007,,,Abu,Daramy-Swaray,DB,Inactive,"5'9""",190,1996-06-10T00:00:00,Colgate,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24007.png,,,CIN,2022,,,True,,,,,,
24008,CLE,36,Troy,Hairston,FB,Active,"5'11""",245,1998-12-08T00:00:00,Central Michigan,3,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24008.png,9,495.0,HOU,2022,,,True,90458,1079304,,Troy Hairston,Troy Hairston,8
24010,,,Kevin,Kassis,WR,Inactive,"6'0""",197,1997-09-19T00:00:00,Montana State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24010.png,,,SEA,2022,,,True,170219,946360,,Kevin Kassis,Kevin Kassis,
24011,,,Ryder,Anderson,DL,Inactive,"6'6""",280,1998-10-15T00:00:00,Indiana,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24011.png,12,,NYG,2022,,,True,,,,,,
24012,,,Jordan,Mosley,DB,Inactive,"6'1""",205,,Maryland,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYG,2022,,,True,,,,,,
24014,,,Jared,Scott,TE,Inactive,"6'6""",240,1999-05-10T00:00:00,Idaho State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24014.png,,,CAR,2022,,,True,86359,1062841,,Jared Scott,Jared Scott,
24015,,,Kenneth,George Jr.,CB,Inactive,"5'11""",203,1997-03-14T00:00:00,Tennessee,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24015.png,,,TEN,2022,,,True,,,,,,
24016,,,Willie,Johnson,WR,Inactive,"6'0""",178,1996-12-23T00:00:00,Marshall,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24016.png,,,JAX,2022,,,True,73616,948986,,Willie Johnson,Willie Johnson,
24017,,,Nick,Grant,CB,Inactive,"6'3""",185,,Virginia,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ARI,2022,,,True,,,,,,
24018,,,Will,Ulmer,OL,Inactive,"6'4""",312,1997-12-30T00:00:00,Marshall,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BUF,2022,,,True,,,,,,
24019,,,Greg,Long,OL,Inactive,"6'3""",304,1997-06-21T00:00:00,Purdue,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24019.png,,,ARI,2022,,,True,,,,,,
24020,,,Trevon,Mason,DL,Inactive,"6'6""",305,,Arizona,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,PIT,2022,,,True,,,,,,
24021,LAC,42,Tucker,Fisk,TE,Active,"6'4""",285,1999-01-19T00:00:00,Stanford,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24021.png,12,562.0,ATL,2022,,,True,89586,1060299,,Tucker Fisk,Tucker Fisk,29
24022,,,Keric,Wheatfall,WR,Inactive,"6'2""",185,,Fresno State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24022.png,,,PHI,2022,,,True,109015,1170925,,Keric Wheatfall,Keric Wheatfall,
24023,,,Carlins,Platel,DB,Inactive,"6'1""",205,1999-08-15T00:00:00,South Carolina,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24023.png,,,PIT,2022,,,True,,,,,,
24024,,,Nick,Sciba,K,Inactive,"5'9""",191,1999-10-02T00:00:00,Wake Forest,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24024.png,,,PIT,2022,,,True,87620,1109740,,Nick Sciba,Nick Sciba,
24025,,,Ryan,McDaniel,WR,Inactive,"6'2""",215,,North Carolina Central,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24025.png,,,JAX,2022,,,True,88016,1078106,,Ryan McDaniel,Ryan McDaniel,
24026,,,Naz,Bohannon,TE,Inactive,"6'6""",228,,Clemson,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24026.png,,,JAX,2022,,,True,97537,1065247,,Naz Bohannon,Naz Bohannon,
24027,,,Nijuel,Hill,CB,Inactive,"5'10""",185,,Delaware,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,WAS,2022,,,True,,,,,,
24028,,,Kameron,Brown,WR,Inactive,"6'3""",210,1996-09-11T00:00:00,Coastal Carolina,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TB,2022,,,True,128566,889164,,Kameron Brown,Kameron Brown,
24029,,,Bryce,Notree,LB,Inactive,"6'3""",225,1998-10-01T00:00:00,Southern Illinois,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24029.png,,,WAS,2022,,,True,,,,,,
24030,,,JJ,Howland,TE,Inactive,"6'6""",255,1997-10-15T00:00:00,Yale,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,TB,2022,,,True,170282,1057865,,JJ Howland,JJ Howland,
24031,TB,91,Mike,Greene,DL,Active,"6'3""",293,1999-05-03T00:00:00,James Madison,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24031.png,9,,TB,2022,,,True,,,,,,33
24032,,,Tae,Daley,S,Inactive,"5'11""",201,1998-10-08T00:00:00,Virginia Tech,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24032.png,,,ARI,2022,,,True,,,,,,
24033,,,Jarrett,Guarantano,QB,Inactive,"6'4""",220,1997-11-14T00:00:00,Washington State,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24033.png,,,ARI,2022,,,True,71242,921458,,Jarrett Guarantano,Jarrett Guarantano,
24034,BUF,46,Ja'Marcus,Ingram,CB,Active,"6'2""",190,1997-09-02T00:00:00,Buffalo,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24034.png,7,,BUF,2022,,,True,,,,,,4
24035,BAL,57,William,Kwenkeu,LB,Active,"6'1""",235,1998-01-08T00:00:00,Temple,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24035.png,7,,MIN,2022,,,True,,,,,,3
24036,,,Jared,Smart,WR,Inactive,"5'11""",189,2001-01-01T00:00:00,Hawaii,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24036.png,,,ARI,2022,,,True,103764,,,Jared Smart,,
24037,,,Vitaliy,Gurman,G,Inactive,"6'3""",305,1998-08-04T00:00:00,Toledo,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24037.png,12,,KC,2022,,,True,,,,,,
24038,,,Travis,Koontz,TE,Inactive,"6'4""",255,,Texas Tech,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LV,2022,,,True,112601,,,Travis Koontz,,
24039,,,Elijah,Jones,CB,Inactive,"6'2""",194,,Oregon State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
24040,,,Liam,Ryan,OT,Inactive,"6'5""",305,1997-10-29T00:00:00,Washington State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
24041,,,Will,Adams,DB,Inactive,"6'3""",195,,Virginia State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,WAS,2022,,,True,,,,,,
24042,,,Daniel,Joseph,DE,Inactive,"6'2""",261,1997-03-12T00:00:00,North Carolina State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24042.png,,,BUF,2022,,,True,,,,,,
24043,,,Jack,Coco,LS,Inactive,"6'2""",248,1998-10-09T00:00:00,Georgia Tech,2,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24043.png,,,GB,2022,,,True,86839,1056649,,Jack Coco,Jack Coco,
24044,,,Josh,Black,DT,Inactive,"6'3""",290,1997-12-25T00:00:00,Syracuse,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24044.png,,,NO,2022,,,True,,,,,,
24046,,,Trenton,Thompson,S,Inactive,"6'1""",196,1997-12-18T00:00:00,San Diego State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24046.png,9,,NYG,2022,,,True,,,,,,
24047,,,Diego,Fagot,LB,Inactive,"6'3""",238,1997-12-30T00:00:00,Navy,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24047.png,,,BAL,2022,,,True,,,,,,
24049,,,Devontay,Love-Taylor,OL,Inactive,"6'4""",315,,Florida State,,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
24050,,,Race,Porter,P,Inactive,"6'3""",190,,Washington,,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
24051,,,Tyrese,Dedmon,S,Inactive,"6'1""",196,,Idaho,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
24052,,,Rodney,Coates,WR,Inactive,"6'2""",195,,Western Flordia,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
24053,,,Alex,Spillum,S,Inactive,"6'2""",180,,Coastal Carolina,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,GB,2022,,,True,,,,,,
24054,,,Keke,Chism,WR,Inactive,"6'5""",214,,Missouri,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,GB,2022,,,True,,,,,,
24055,,,Drew,Jordan,DE,Inactive,"6'3""",255,1998-11-11T00:00:00,Michigan State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24055.png,,,CAR,2022,,,True,,,,,,
24056,,,Khalique,Washington,OT,Inactive,"6'5""",339,1998-11-12T00:00:00,Southern Mississippi,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NO,2022,,,True,,,,,,
24057,,,Caeveon,Patton,DT,Inactive,"6'1""",291,1999-03-02T00:00:00,Texas State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24057.png,,,IND,2022,,,True,,,,,,
24058,,,Cole,Johnson,QB,Inactive,"6'5""",215,,James Madison,,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
24059,,,Kevin,Brown,RB,Inactive,"5'9""",204,,Incarnate Word,,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
24060,,,Dee,Anderson,WR,Inactive,"6'6""",220,,Alabama A&M,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
24062,,,Tyson,Morris,WR,Inactive,"6'1""",205,1998-03-23T00:00:00,Arkansas,,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2022,,,True,,,,,,
24063,NE,98,Jeremiah,Pharms Jr.,DT,Active,"6'2""",300,1996-10-16T00:00:00,Friends,3,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24063.png,14,,NE,2022,,,True,,,,,,21
24064,,,Drew,Plitt,QB,Inactive,"6'2""",206,1998-01-09T00:00:00,Ball State,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24064.png,,,CIN,2022,,,True,72241,927353,,Drew Plitt,Drew Plitt,
24065,,,Keenan,Forbes,G,Inactive,"6'3""",330,,Florida A&M,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2022,,,True,,,,,,
24067,,,Brian,Gaither,QB,Inactive,"6'1""",220,1979-12-29T00:00:00,Western Carolina,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2022,,,False,,,,,,
24068,DAL,9,KaVontae,Turpin,WR,Active,"5'9""",153,1996-08-02T00:00:00,TCU,4,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24068.png,10,345.0,DAL,2022,,,True,60957,865958,,KaVontae Turpin,KaVontae Turpin,9
24069,,,Alex,Akingbulu,OT,Inactive,"6'5""",300,1997-12-28T00:00:00,Fresno State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24069.png,14,,WAS,2022,,,True,,,,,,
24070,,,Devin,Jones,CB,Inactive,"5'10""",180,,UNC Pembroke,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2022,,,True,,,,,,
24071,,,Nate,Wieland,LB,Inactive,"6'4""",223,1998-11-23T00:00:00,Grand View,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NE,2022,,,True,,,,,,
24073,CHI,13,Maurice,Alexander,WR,Active,"5'10""",173,1997-01-10T00:00:00,Florida International,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24073.png,5,561.0,DET,2022,,,True,65627,886243,,Maurice Alexander,Maurice Alexander,6
24075,,,Corey,Dublin,OL,Inactive,"6'3""",299,,Tulane,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2022,,,True,,,,,,
24076,,,Josh,Ali,WR,Inactive,"6'0""",200,1999-03-03T00:00:00,Kentucky,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24076.png,12,,ATL,2022,,,True,87112,1071823,,Josh Ali,Josh Ali,
24079,,,Lucas,Havrisik,K,Inactive,"6'2""",188,1999-09-29T00:00:00,Arizona,2,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24079.png,12,,IND,2022,,,True,88060,1068756,,Lucas Havrisik,Lucas Havrisik,
24080,PIT,45,Tucker,Addington,LS,Active,"6'2""",230,1997-07-16T00:00:00,Sam Houston State,1,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24080.png,5,,DAL,2022,,,True,,,,,,28
