PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
24821,,,Grant,Miller,OL,Inactive,"6'3""",308,1998-09-22T00:00:00,Baylor,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24821.png,6,,LAR,2023,,,True,,,,,,
24822,,,James,Tunstall,OT,Inactive,"6'7""",310,1999-10-29T00:00:00,Cincinnati,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24822.png,,,MIA,2023,,,True,,,,,,
24823,,,Isaiah,Winstead,WR,Inactive,"6'4""",213,1999-08-09T00:00:00,East Carolina,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24823.png,12,,SF,2023,,,True,117201,1054872,,Isaiah Winstead,Isaiah Winstead,
24825,,,Patrick,Murtagh,TE,Inactive,"6'6""",250,2000-02-11T00:00:00,None,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,DET,2023,,,True,185728,1446717,,Patrick Murtagh,Patrick Murtagh,
24826,,,Kenneth,Odumegwu,LB,Inactive,"6'6""",259,2000-11-29T00:00:00,None,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24826.png,10,,GB,2023,,,True,,,,,,
24827,,,Junior,Aho,DT,Inactive,"6'4""",272,1999-02-02T00:00:00,Southern Methodist,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24827.png,12,,MIN,2023,,,True,,,,,,
24828,KC,72,Chukwuebuka,Godrick,OT,Active,"6'5""",293,2000-10-11T00:00:00,None,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24828.png,10,,KC,2023,,,True,,,,,,16
24829,,,David,Agoha,DE,Inactive,"6'4""",252,2001-05-18T00:00:00,None,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24829.png,10,,LV,2023,,,True,,,,,,
24830,BAL,97,C.J.,Okoye,DL,Active,"6'6""",370,2001-10-20T00:00:00,None,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24830.png,7,,LAC,2023,,,True,,,,,,3
24831,,,Chim,Okorafor,OT,Inactive,"6'6""",320,1999-05-12T00:00:00,Benedictine,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24831.png,10,,PHI,2023,,,True,,,,,,
24833,,,Derrick,Langford,CB,Inactive,"6'1""",205,1999-08-20T00:00:00,Washington State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24833.png,,,NYJ,2023,,,True,,,,,,
24834,,,Cameron,Lyons,LS,Inactive,"6'0""",225,1999-01-11T00:00:00,Charlotte,1,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24834.png,7,,NYG,2023,,,True,,,,,,
24835,,,Ryan,Jones,TE,Inactive,"6'3""",247,1999-08-20T00:00:00,East Carolina,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24835.png,,,NYG,2023,,,True,86678,1062016,,Ryan Jones,Ryan Jones,
24836,,,Jalen,Harris,DE,Inactive,"6'4""",257,1999-02-26T00:00:00,Arizona,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24836.png,14,,CHI,2023,,,True,,,,,,
24837,,,Kelle,Sanders,OLB,Inactive,"6'4""",256,1999-02-16T00:00:00,Alabama-Birmingham,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24837.png,,,BAL,2023,,,True,,,,,,
24838,,,Levi,Bell,DE,Inactive,"6'1""",275,1999-08-06T00:00:00,Texas State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24838.png,14,,BAL,2023,,,True,,,,,,
24839,TB,75,Raiqwon,O'Neal,OT,Active,"6'4""",305,2000-01-12T00:00:00,UCLA,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24839.png,9,,TB,2023,,,True,,,,,,33
24840,,,Montrae,Braswell,CB,Inactive,"5'10""",194,1998-12-06T00:00:00,Missouri State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24840.png,,,KC,2023,,,True,,,,,,
24841,,,D'Anthony,Jones,DL,Inactive,"6'0""",276,1999-04-02T00:00:00,Houston,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24841.png,,,CHI,2023,,,True,,,,,,
24842,,,Josh,Lugg,OL,Inactive,"6'6""",316,1999-06-03T00:00:00,Notre Dame,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24842.png,,,CHI,2023,,,True,,,,,,
24843,,,Bralen,Trahan,DB,Inactive,"5'11""",196,1998-11-21T00:00:00,Louisiana-Lafayette,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24843.png,,,CHI,2023,,,True,,,,,,
24844,,,Tyler,Adams,WR,Inactive,"6'0""",190,1998-08-03T00:00:00,Butler,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,185792,1051024,,Tyler Adams,Tyler Adams,
24845,,,Jamal,Woods,DT,Inactive,"6'2""",294,1999-06-14T00:00:00,Illinois,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24845.png,,,IND,2023,,,True,,,,,,
24846,,,Kody,Case,WR,Inactive,"5'10""",182,1998-09-11T00:00:00,Illinois,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24846.png,,,IND,2023,,,True,174853,1059121,,Kody Case,Kody Case,
24847,,,Matthew,Vanderslice,OT,Inactive,"6'8""",329,1999-01-25T00:00:00,Northern Iowa,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24847.png,,,IND,2023,,,True,,,,,,
24848,,,Broughton,Hatcher,LS,Inactive,"6'4""",242,1999-09-25T00:00:00,Old Dominion,0,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24848.png,,,GB,2023,,,True,,,,,,
24849,,,William,Hooper,CB,Inactive,"6'0""",185,2000-03-21T00:00:00,Northwestern State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24849.png,12,,GB,2023,,,True,,,,,,
24850,,,Antonio,Moultrie,DL,Inactive,"6'4""",275,1999-03-24T00:00:00,Miami (FL),0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24850.png,,,GB,2023,,,True,,,,,,
24851,DET,90,Chris,Smith,DL,Active,"6'1""",316,1999-12-15T00:00:00,Notre Dame,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24851.png,8,,DET,2023,,,True,,,,,,11
24852,,,J.D.,DiRenzo,G,Inactive,"6'6""",315,1998-07-27T00:00:00,Rutgers,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24852.png,11,,CAR,2023,,,True,,,,,,
24853,,,Bryan,Thompson,WR,Inactive,"6'1""",195,1999-04-07T00:00:00,Arizona State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24853.png,12,,BUF,2023,,,True,87233,1052316,,Bryan Thompson,Bryan Thompson,
24854,ARI,38,Steven,Gilmore,CB,Active,"6'0""",174,1999-09-17T00:00:00,Marshall,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24854.png,8,,DET,2023,,,True,,,,,,1
24856,CLE,44,Anthony,Kendall,CB,Active,"5'10""",188,1999-12-17T00:00:00,Baldwin Wallace,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24856.png,9,,TEN,2023,,,True,,,,,,8
24857,TEN,41,Otis,Reese IV,LB,Active,"6'3""",214,1998-07-02T00:00:00,Mississippi,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24857.png,10,,TEN,2023,,,True,,,,,,34
24858,,,Malachi,Carter,WR,Inactive,"6'2""",191,2000-03-15T00:00:00,Georgia Tech,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24858.png,,,CIN,2023,,,True,86826,1106737,,Malachi Carter,Malachi Carter,
24859,,,Tyler,Murray,LB,Inactive,"6'1""",227,1999-02-15T00:00:00,Memphis,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24859.png,9,,CIN,2023,,,True,,,,,,
24860,,,Tautala,Pesefea Jr.,DT,Inactive,"6'3""",314,1999-05-24T00:00:00,Arizona State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24860.png,,,CIN,2023,,,True,,,,,,
24861,PHI,93,Jacob,Sykes,DE,Active,"6'3""",282,1999-08-09T00:00:00,UCLA,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24861.png,9,,SEA,2023,,,True,,,,,,26
24863,,,Isaiah,Bowser,RB,Inactive,"5'11""",222,1999-07-14T00:00:00,Central Florida,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,BUF,2023,,,True,85932,,,Isaiah Bowser,,
24864,TB,58,Markees,Watts,OLB,Active,"6'1""",240,1999-12-07T00:00:00,Charlotte,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24864.png,9,,TB,2023,,,True,,,,,,33
24865,,,LJ,Davis,CB,Inactive,"6'1""",203,1998-12-30T00:00:00,Northern Arizona,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,TEN,2023,,,True,,,,,,
24866,,,Clifford,Chatman,DB,Inactive,"6'5""",195,1997-05-23T00:00:00,Texas-San Antonio,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24866.png,,,ATL,2023,,,True,,,,,,
24867,ARI,35,Ekow,Boye-Doe,CB,Active,"6'0""",177,1999-11-04T00:00:00,Kansas State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24867.png,8,,KC,2023,,,True,,,,,,1
24868,NO,69,Barry,Wesley,OL,Active,"6'7""",310,1999-07-14T00:00:00,Colorado State,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24868.png,11,,ATL,2023,,,True,,,,,,22
24869,,,Latavious,Brini,S,Inactive,"6'2""",215,1998-11-09T00:00:00,Arkansas,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24869.png,,,JAX,2023,,,True,,,,,,
24870,,,Kedrick,Whitehead,S,Inactive,"5'11""",195,1999-11-20T00:00:00,Delaware,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24870.png,,,TB,2023,,,True,,,,,,
24871,ATL,35,Natrone,Brooks,CB,Active,"5'11""",175,1999-12-17T00:00:00,Southern Mississippi,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24871.png,5,,ATL,2023,,,True,,,,,,2
24872,,,Eric,Garror,CB,Inactive,"5'8""",174,2000-03-31T00:00:00,Louisiana-Lafayette,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24872.png,10,,TEN,2023,,,True,,,,,,
24873,,,Armani,Marsh,DB,Inactive,"5'9""",182,1999-02-17T00:00:00,Washington State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24873.png,,,TEN,2023,,,True,,,,,,
24874,,,Gavin,Holmes,WR,Inactive,"5'10""",200,1998-09-29T00:00:00,Baylor,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24874.png,,,TEN,2023,,,True,89167,1066879,,Gavin Holmes,Gavin Holmes,
24875,ATL,81,Dylan,Drummond,WR,Active,"6'0""",190,2000-01-17T00:00:00,Eastern Michigan,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24875.png,5,,DET,2023,,,True,86747,1108534,,Dylan Drummond,Dylan Drummond,2
24876,,,Adrian,Frye,DB,Inactive,"6'0""",205,2000-01-21T00:00:00,Texas Tech,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24876.png,,,NO,2023,,,True,,,,,,
24877,,,Ellis,Merriweather,RB,Inactive,"6'1""",220,1999-04-07T00:00:00,Massachusetts,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24877.png,10,924.0,NO,2023,,,True,128515,1214921,,Ellis Merriweather,Ellis Merriweather,
24879,,,BJ,Wilson,OT,Inactive,"6'5""",337,1998-12-28T00:00:00,Quincy,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2023,,,True,,,,,,
24880,,,Antwuan,Jackson,DE,Inactive,"6'2""",300,1997-09-21T00:00:00,Ohio State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24880.png,,,CAR,2023,,,True,,,,,,
24881,,,Taron,Vincent,DT,Inactive,"6'1""",305,2000-02-05T00:00:00,Ohio State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LAR,2023,,,True,,,,,,
24882,,,Zach,Ojile,FB,Inactive,"6'2""",238,1999-01-28T00:00:00,Minnesota-Duluth,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24882.png,,,MIN,2023,,,True,185907,1447867,,Zach Ojile,Zach Ojile,
24883,,,Ian,Swenson,LB,Inactive,"6'1""",218,1998-10-23T00:00:00,Connecticut,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,HOU,2023,,,True,,,,,,
24884,,,Austin,Aune,QB,Inactive,"6'2""",221,1993-09-06T00:00:00,North Texas,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ATL,2023,,,True,92082,1106824,,Austin Aune,Austin Aune,
24885,,,Ace,Eley,LB,Inactive,"6'3""",233,1998-10-22T00:00:00,Georgia Tech,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24885.png,,,CAR,2023,,,True,,,,,,
24886,CHI,87,Jordan,Murray,TE,Active,"6'4""",255,2000-04-20T00:00:00,Hawaii,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24886.png,5,,HOU,2023,,,True,,1122847,,,Jordan Murray,6
24888,,,Willie,Taylor III,LB,Inactive,"6'4""",246,1999-07-07T00:00:00,Eastern  Kentucky,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24888.png,,,JAX,2023,,,True,,,,,,
24889,,,Scott,Lashley,OT,Inactive,"6'7""",315,1998-07-13T00:00:00,Mississippi State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24889.png,,,NO,2023,,,True,,,,,,
24890,,,Brian,Cobbs,WR,Inactive,"6'1""",206,1999-10-18T00:00:00,Utah State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24890.png,,,ARI,2023,,,True,88313,1126300,,Brian Cobbs,Brian Cobbs,
24891,,,Justus,Tavai,DT,Inactive,"6'3""",295,1998-06-26T00:00:00,San Diego State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24891.png,,,NE,2023,,,True,,,,,,
24892,,,LaTrell,Bumphus,NT,Inactive,"6'3""",280,1999-09-30T00:00:00,Tennessee,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24892.png,5,,SEA,2023,,,True,,,,,,
24893,,,Toby,Ndukwe,LB,Inactive,"6'3""",250,1999-05-17T00:00:00,Sam Houston State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24893.png,,,PIT,2023,,,True,,,,,,
24894,MIN,81,Lucky,Jackson,WR,Active,"6'0""",186,1997-07-17T00:00:00,Western Kentucky,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24894.png,6,,MIN,2023,,,True,63967,881670,,Lucky Jackson,Lucky Jackson,20
24895,,,Jerome,Kapp,WR,Inactive,"6'3""",210,1999-04-07T00:00:00,Kutztown,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24895.png,,,NYJ,2023,,,True,186991,1448292,,Jerome Kapp,Jerome Kapp,
24897,,,Jordan,Swann,CB,Inactive,"5'10""",194,1999-02-25T00:00:00,James Madison,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24897.png,,,BAL,2023,,,True,,,,,,
24898,,,Garett,Maag,WR,Inactive,"6'4""",209,2000-04-30T00:00:00,North Dakota,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,MIN,2023,,,True,96673,1126449,,Garett Maag,Garett Maag,
24899,,,Ed,Lee,WR,Inactive,"5'10""",185,1999-05-29T00:00:00,Rhode Island,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24899.png,,,NE,2023,,,True,187324,1054496,,Ed Lee,Ed Lee,
24900,,,Michael,Tutsie,S,Inactive,"5'11""",189,1998-02-21T00:00:00,North Dakota State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24900.png,14,,IND,2023,,,True,,,,,,
24901,,,Matthew,Trickett,K,Inactive,"6'0""",200,1999-09-23T00:00:00,Kent State,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24901.png,,,ATL,2023,,,True,95032,,,Matthew Trickett,,
24902,DAL,17,Brandon,Aubrey,K,Active,"6'3""",218,1995-03-14T00:00:00,Notre Dame,3,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24902.png,10,179.0,DAL,2023,,,True,189471,1454349,,Brandon Aubrey,Brandon Aubrey,9
24903,,,Nick,Williams,WR,Inactive,"6'4""",220,1990-11-23T00:00:00,UNLV,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DEN,2023,,,True,174372,1399098,,Nick Williams,Nick Williams,
24904,DAL,31,Josh,Butler,CB,Physically Unable to Perform,"6'0""",182,1996-11-25T00:00:00,Michigan State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24904.png,10,,DAL,2023,,,True,,,Out,,,9
24905,,,Andrew,Whitaker,CB,Inactive,"6'0""",183,1999-01-16T00:00:00,Washington (MO),2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24905.png,10,,SEA,2023,,,True,,,,,,
24906,,,Milton,Wright,WR,Inactive,"6'3""",195,2000-09-28T00:00:00,Purdue,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LAC,2023,,,True,114177,1180448,,Milton Wright,Milton Wright,
24907,,,Toriano,Clinton,RB,Inactive,"5'8""",191,2000-03-30T00:00:00,Indianapolis,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,191760,1460951,,Toriano Clinton,Toriano Clinton,
24908,,,La'Michael,Pettway,TE,Inactive,"6'3""",250,1997-03-20T00:00:00,Iowa State,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,IND,2023,,,True,64097,882309,,La'Michael Pettway,La'Michael Pettway,
24909,,,Avery,Davis,WR,Inactive,"5'11""",198,1998-09-26T00:00:00,Notre Dame,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DET,2023,,,True,91082,1066741,,Avery Davis,Avery Davis,
24911,,,LaColby,Tucker,OL,Inactive,"6'9""",313,1997-10-23T00:00:00,Missouri Southern State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ATL,2023,,,True,,,,,,
24912,,,Lachlan,Pitts,TE,Inactive,"6'6""",255,1998-07-26T00:00:00,William & Mary,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CHI,2023,,,True,96224,1049793,,Lachlan Pitts,Lachlan Pitts,
24913,,,Micah,Vanterpool,OT,Inactive,"6'6""",315,1999-01-19T00:00:00,Hawaii,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NE,2023,,,True,,,,,,
24914,,,Jack,Landherr,LS,Inactive,"6'1""",240,2001-03-31T00:00:00,UCLA,0,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,DEN,2023,,,True,,,,,,
24915,,,Nehemiah,Shelton,CB,Inactive,"6'2""",185,1999-09-13T00:00:00,San Jose State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,NYJ,2023,,,True,,,,,,
24916,,,Aaron,Dykes,RB,Inactive,"5'11""",202,1999-11-29T00:00:00,Richmond,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,MIN,2023,,,True,193538,1112716,,Aaron Dykes,Aaron Dykes,
24917,,,Caleb,Sanders,DT,Inactive,"6'1""",270,2000-05-18T00:00:00,South Dakota State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,PHI,2023,,,True,,,,,,
24918,,,DaShaun,White,LB,Inactive,"6'0""",218,2000-01-02T00:00:00,Oklahoma,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,BUF,2023,,,True,,,,,,
24919,,,Tre,Tarpley III,S,Inactive,"6'1""",203,1996-06-18T00:00:00,Vanderbilt,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,ATL,2023,,,True,,,,,,
24920,IND,74,Durell,Nchami,DE,Active,"6'4""",258,2000-02-11T00:00:00,Maryland,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,DEN,2023,,,True,,,,,,14
24921,,,Alex,Matheson,LS,Inactive,"6'5""",245,,California Lutheran,1,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,LAR,2023,,,True,,,,,,
22116,,,Michael,Turk,P,Inactive,"6'1""",227,1998-03-14T00:00:00,Oklahoma,0,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/22116.png,,,MIA,2023,,,True,,,,,,
