PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
25709,BAL,91,C.J.,Ravenell,DE,Active,"6'5""",300,2000-07-07T00:00:00,Missouri Western State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BAL,2024,,,True,,,,,,3
25710,,,Philip,Ossai,DL,Inactive,"6'0""",258,,North Alabama,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25711,LV,84,Qadir,Ismail,TE,Active,"6'6""",232,2000-02-17T00:00:00,Samford,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,BAL,2024,,,True,173518,1130004,,Qadir Ismail,Qadir Ismail,25
25712,,,Mason,Fairchild,TE,Inactive,"6'4""",260,2001-08-30T00:00:00,Kansas,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,NO,2024,,,True,112328,1176936,,Mason Fairchild,Mason Fairchild,
25713,,,Colton,Spangler,P,Inactive,"6'0""",192,,Maryland,0,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25714,,,Nelson,Paul,DE,Inactive,"6'2""",237,,Southern Methodist,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25715,,,Devin,Phillips,DL,Inactive,"6'2""",315,,Kansas,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25716,,,RJ,Mobley,WR,Inactive,"6'3""",210,,Winston-Salem State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25717,,,Jacob,Sirmon,QB,Inactive,"6'4""",230,1999-05-30T00:00:00,Northern Colorado,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CLE,2024,,,True,86775,,,Jacob Sirmon,,
25718,,,John,Matocha,QB,Inactive,"5'11""",180,,Colorado School of Mines,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25734,,,Jay,Person,LB,Inactive,"6'2""",237,2000-03-20T00:00:00,Chattanooga,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NE,2024,,,True,,,,,,
25738,NYG,94,Elijah,Chatman,DL,Active,"6'0""",278,2000-12-05T00:00:00,Southern Methodist,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NYG,2024,,,True,,,,,,23
25739,,,Markese,Stepp,RB,Inactive,"6'1""",225,2000-02-11T00:00:00,Western Kentucky,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,NYJ,2024,,,True,87011,,,Markese Stepp,,
25748,,,Treveyon,Pratt,WR,Inactive,"6'2""",195,2000-05-26T00:00:00,Morgan State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25750,ARI,65,Kyon,Barrs,DT,Active,"6'2""",301,2001-11-09T00:00:00,USC,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,SEA,2024,,,True,,,,,,1
25757,,,Vincent,Blanchard,K,Inactive,"6'1""",210,,None,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25758,,,Luke,Brubacher,DE,Inactive,"6'6""",255,,Wilfrid Laurier (Canada),0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25759,,,Praise,Olatoke,WR,Inactive,"6'2""",205,2000-06-23T00:00:00,Ohio State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,LAC,2024,,,True,202989,1515174,,Praise Olatoke,Praise Olatoke,
25761,,,Peter,Leblanc,WR,Inactive,"6'2""",189,2001-04-12T00:00:00,Louisiana,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,CHI,2024,,,True,114039,1180368,,Peter LeBlanc,Peter LeBlanc,
25762,BUF,33,Te'Cory,Couch,DB,Active,"5'10""",175,1999-09-06T00:00:00,Miami (FL),1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BUF,2024,,,True,,,,,,4
25763,,,Rondell,Bothroyd,DE,Inactive,"6'3""",273,2000-01-08T00:00:00,Oklahoma,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,BUF,2024,,,True,,,,,,
25764,,,Tre,Mosley,WR,Inactive,"6'1""",196,2001-09-25T00:00:00,Michigan State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,CIN,2024,,,True,103390,1164535,,Tre Mosley,Tre Mosley,
25765,,,John,Dietl,TE,Inactive,"6'6""",250,,Shorter,,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25766,,,Tanner,Knue,WR,Inactive,"5'11""",178,1999-11-26T00:00:00,Eastern Michigan,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,TB,2024,,,True,86703,1115902,,Tanner Knue,Tanner Knue,
25767,,,Darius,Hodges,DE,Inactive,"6'2""",280,,Tulane,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2024,,,True,,,,,,
25768,,,Shane,Lee,LB,Inactive,"6'0""",240,2000-12-12T00:00:00,USC,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25769,,,Ulumoo,Ale,DT,Inactive,"6'6""",327,1999-05-20T00:00:00,Washington,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,CAR,2024,,,True,,,,,,
25771,BUF,44,Joe,Andreessen,LB,Active,"6'1""",232,2000-02-07T00:00:00,Buffalo,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BUF,2024,,,True,,,,,,4
25772,,,Andrew,Hayes,CB,Inactive,"6'0""",195,2001-05-17T00:00:00,Central Arkansas,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,TB,2024,,,True,,,,,,
25773,CHI,82,John,Jackson,WR,Active,"6'0""",213,1999-08-23T00:00:00,Nevada,4,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,CHI,2024,,,True,102957,1161887,,John Jackson III,John Jackson III,6
25774,,,Dashaun,Mallory,DL,Inactive,"6'1""",275,1999-10-10T00:00:00,Arizona State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,CHI,2024,,,True,,,,,,
25775,,,Paul,Moala,LB,Inactive,"6'0""",229,2000-01-31T00:00:00,Georgia Tech,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,CHI,2024,,,True,,,,,,
25776,,,Michael,Hiers,QB,Inactive,"6'1""",215,,Samford,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25777,,,Caleb,Chapman,WR,Inactive,"6'5""",220,,Incarnate Word,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25778,,,Valentino,Ambrosio,K,Inactive,"5'9""",175,2000-05-13T00:00:00,Tulane,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25779,,,Nathan,Pickering,DE,Inactive,"6'4""",314,2000-11-18T00:00:00,Mississippi State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25780,,,Mike,Thompson,DL,Inactive,"6'4""",300,2000-03-27T00:00:00,Long Island,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25781,,,Colton,Theaker,K,Inactive,"6'3""",199,,Washington State,0,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25782,,,Devin,Richardson,LB,Inactive,"6'2""",229,1999-12-05T00:00:00,Washington State,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25783,,,Shon,Stephens,CB,Inactive,"5'9""",180,1998-12-15T00:00:00,Ferris State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,PHI,2024,,,True,,,,,,
25784,,,Ryan,Johnson,G,Inactive,"6'2""",306,2000-08-28T00:00:00,Youngstown State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NE,2024,,,True,,,,,,
25785,,,Jotham,Russell,DE,Inactive,"6'4""",239,2003-06-08T00:00:00,None,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NE,2024,,,True,,,,,,
25786,,,Hamze,El-Zayat,WR,Inactive,"5'8""",162,1999-10-19T00:00:00,Eastern Michigan,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,NYJ,2024,,,True,167625,1051232,,Hamze El-Zayat,Hamze El-Zayat,
25787,MIA,,Jason,Maitre,CB,Injured Reserve,"5'10""",188,2000-02-01T00:00:00,Wisconsin,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,,,True,,,Out,,,19
25788,,,Chris,Collins,OLB,Inactive,"6'5""",255,1999-12-14T00:00:00,Minnesota,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,LAC,2024,,,True,,,,,,
25789,,,Ireland,Brown,OL,Inactive,"6'3""",300,2001-06-13T00:00:00,Rutgers,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIA,2024,,,True,,,,,,
25790,,,Kam,Stutts,OL,Inactive,"6'5""",343,,Auburn,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25791,,,Kolbi,Fuqua,DB,Inactive,"6'3""",220,,Jacksonville State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25792,,,Travis,Blackshear,CB,Inactive,"5'11""",185,,Furman,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25793,,,Michael,Furtney,OL,Inactive,"6'5""",,,Wisconsin,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25794,,,Donny,Ventrelli,OL,Inactive,"6'4""",300,,North Dakota,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25795,,,Oliver,Jervis,OL,Inactive,"6'5""",305,2000-05-26T00:00:00,Colorado State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,DEN,2024,,,True,,,,,,
25796,,,Eddie,Heckard,CB,Inactive,"5'10""",190,,Brigham Young,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25797,,,Chris,Chukwuneke,S,Inactive,"5'11""",193,,James Madison,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25798,,,Joe,Bryson,OL,Inactive,"6'6""",300,,Incarnate Word,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25799,,,Kalon,Gervin,CB,Inactive,"5'11""",195,,Kansas,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25800,,,Jake,Hornibrook,OT,Inactive,"6'5""",300,,Duke,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25801,,,Brandon,Bishop,DB,Inactive,"6'0""",200,,Liberty,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25802,,,Aidan,Hemphill,OL,Inactive,"6'5""",290,,Texas Southern,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25803,,,Daniel,Johnson,OL,Inactive,"6'6""",320,,Purdue,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25804,,,Devlin,Kirklin,S,Inactive,"6'1""",205,,New Mexico State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25805,,,Ben,Farrell,OL,Inactive,"6'4""",310,,Purdue,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25806,,,Jake,Kradel,OL,Inactive,"6'3""",305,,Pittsburgh,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25807,,,Brey,Walker,OL,Inactive,"6'7""",350,,Texas State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25808,,,Marquis,Wilson,DB,Inactive,"5'11""",185,,Purdue,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25809,,,Aaron,Frost,OL,Inactive,"6'5""",310,,Arizona State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25810,,,Noah,Washington,LB,Inactive,"6'5""",275,,Morgan State,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25811,,,Tairiq,Stewart,OT,Inactive,"6'6""",300,,North Carolina A&T,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25812,,,John,Pupel,DB,Inactive,"6'1""",200,,Boston College,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25813,,,Isaiah,Major,LB,Inactive,"6'1""",230,,Florida A&M,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25814,,,Shawn,Preston,S,Inactive,"6'0""",205,,Mississippi State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25815,,,Cade,Beresford,OL,Inactive,"6'6""",310,,Boise State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25816,,,Aaron,Brule,LB,Inactive,"6'2""",240,,Michigan State,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25817,,,Mase,Funa,OLB,Inactive,"6'3""",270,,Oregon,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25818,,,J.D.,Duplain,OL,Inactive,"6'4""",305,,Michigan State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25819,,,Kam,Pedescleaux,DB,Inactive,"5'9""",185,,Tulane,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25820,,,Kameren,Stewart,OT,Inactive,"6'6""",290,,Bowling Green,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25821,,,Nate,Fouch,S,Inactive,"6'2""",207,,Montana,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25822,,,Zion,Puckett,S,Inactive,"6'0""",226,,Auburn,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25823,,,Tristan,Wheeler,LB,Inactive,"6'2""",228,,Richmond,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25824,,,Bryce,Sheppert,S,Inactive,"5'11""",186,,Kent State,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25825,,,Irshaad,Davis,S,Inactive,"5'9""",190,,Troy,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25826,,,AJ,Forbes,OL,Inactive,"6'2""",300,,Montana,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25827,,,Travion,Brown,LB,Inactive,"6'2""",245,,Arizona State,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25828,,,Richard,Jibunor,DB,Inactive,"6'3""",230,,Troy,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25829,,,Nick,Correia,OL,Inactive,"6'5""",330,,Rhode Island,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25830,,,Kendarin,Ray,S,Inactive,"6'3""",215,,Tulsa,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25831,,,Danny,Abraham,LB,Inactive,"5'9""",225,,Villanova,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25832,,,Keonte,Lusk,CB,Inactive,"5'11""",195,,Coastal Carolina,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25833,,,Billy,Shaeffer,LB,Inactive,"6'3""",230,1999-09-01T00:00:00,Lafayette,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25834,,,Jasper,Parks,OL,Inactive,"6'7""",315,,Charlotte,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25835,,,Julius,Wilkerson,LB,Inactive,"6'1""",230,,Davenport,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25836,,,Lokahi,Pauole,OL,Inactive,"6'4""",305,,Central Florida,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25837,,,BJ,Davis,LB,Inactive,"6'3""",220,,East Carolina,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25838,,,Jack,Freeman,OL,Inactive,"6'3""",300,,Houston,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25839,,,Salvatore,Lupoli,LB,Inactive,"5'11""",212,,Bentley,,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2024,,,False,,,,,,
25840,,,Gable,Steveson,DT,Inactive,"6'1""",265,2000-05-31T00:00:00,Minnesota,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,BUF,2024,,,True,,,,,,
25841,,,Shayne,Simon,LB,Inactive,"6'3""",235,2000-03-14T00:00:00,Pittsburgh,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,BUF,2024,,,True,,,,,,
25842,,,Clay,Fields III,CB,Inactive,"5'10""",188,2000-02-15T00:00:00,Chattanooga,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,IND,2024,,,True,,,,,,
25843,,,Derek,Slywka,WR,Inactive,"6'3""",215,2001-02-03T00:00:00,Ithaca College,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,IND,2024,,,True,202544,1514233,,Derek Slywka,Derek Slywka,
25844,,,Alex,Gubner,DT,Inactive,"6'3""",284,1999-09-07T00:00:00,Montana,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,KC,2024,,,True,,,,,,
25845,NYJ,50,Liam,Fornadel,G,Active,"6'4""",312,1999-06-17T00:00:00,James Madison,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,NE,2024,,,True,,,,,,24
25846,DEN,92,Dondrea,Tillman,OLB,Active,"6'4""",247,1998-04-30T00:00:00,Indiana (PA),2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,DEN,2024,,,True,,,,,,10
25847,NYJ,60,Kohl,Levao,OL,Active,"6'6""",350,1998-02-21T00:00:00,Hawaii,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,NYJ,2024,,,True,,,,,,24
25848,,,Malik,Fisher,DE,Inactive,"6'4""",265,1999-01-28T00:00:00,Villanova,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,HOU,2024,,,True,,,,,,
25849,,,Rory,Starkey,WR,Inactive,"6'0""",214,2000-01-11T00:00:00,Samford,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,GB,2024,,,True,191887,1134414,,Rory Starkey,Rory Starkey,
25850,,,Ben,Bryant,QB,Inactive,"6'3""",220,1999-09-17T00:00:00,Northwestern,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2024,,,True,86265,,,Ben Bryant,,
25851,,,Kairee,Robinson,RB,Inactive,"5'7""",195,2000-02-23T00:00:00,San Jose State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,103852,1165652,,Kairee Robinson,Kairee Robinson,
25852,KC,45,Geor'quarius,Spivey,TE,Active,"6'5""",245,1999-11-06T00:00:00,Mississippi State,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,,,True,91235,1124626,,Geor'Quarius Spivey,Geor'Quarius Spivey,16
25853,SEA,50,Jamie,Sheriff,OLB,Active,"6'1""",254,2000-08-18T00:00:00,South Alabama,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,SEA,2024,,,True,,,,,,30
25854,,,Landon,Honeycutt,ILB,Inactive,"6'2""",231,2001-02-11T00:00:00,Mars Hill,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CLE,2024,,,True,,,,,,
25855,,,Alex,Hale,K,Inactive,"6'1""",203,1998-03-07T00:00:00,Oklahoma State,1,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,856.0,GB,2024,,,True,87471,1125643,,Alex Hale,Alex Hale,
25856,,,Willie,Roberts,CB,Inactive,"5'11""",190,2000-10-07T00:00:00,Louisiana Tech,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,,,,,,
25857,,,Jaylon,Hutchings,DL,Inactive,"6'0""",305,1999-12-31T00:00:00,Texas Tech,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,CHI,2024,,,True,,,,,,
25858,,,Chase,Williams,S,Inactive,"6'1""",195,1999-12-09T00:00:00,San Jose State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CLE,2024,,,True,,,,,,
25859,,,Chris,Russell,LB,Inactive,"6'1""",235,2001-07-26T00:00:00,Texas A&M,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,GB,2024,,,True,,,,,,
25860,,,Devon,Garrison,TE,Inactive,"6'5""",240,1999-10-15T00:00:00,Pittsburg State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,SEA,2024,,,True,209960,1252892,,Devon Garrison,Devon Garrison,
